112015.91659477302,113101.74171061908,111617.59889700057,117493.93836408491,116207.62696179579,117250.31073434511,115720.58977968789,121647.5958536585,111702.10811445587,112816.39214537106,111321.13990419576,117185.20872493261,112299.27501371418,113373.86967715199,111964.63890514793,117806.74756392621
120211.66962056837,117993.94101786769,116701.40630724542,119618.72979726236,120402.85473141483,118186.22668751197,116873.55747153003,119788.87011323163,119946.97036137381,117729.65463111705,116421.93021071912,119335.62987779186,119994.59150426426,117771.48401119339,116435.04230597623,119297.4164680152
117873.42296455771,116111.73879637483,113435.7598958611,115282.91290687023,116518.86731549769,114588.25608410193,112003.89158289805,113923.51249439118,114878.19320833689,113026.18546444224,110465.95031149965,112275.54398624085,115171.3213192041,113325.94532431407,110827.81087841456,112560.62366781117
111504.50385670275,114383.85778129079,108818.40920579992,110030.4692871316,112290.18881099549,115070.84622754373,109523.21082376526,110690.06758530212,115056.76446386572,117860.06471138619,112339.30391622373,113494.68334761036,112491.43408838141,115339.58899622012,109739.83779456247,110965.2121222617
116447.77662056069,119086.74568405676,117857.41218680008,112490.19555831395,112679.23759960325,115398.67950563307,114080.26258630077,108789.7966096499,113523.52323806717,116199.42293846609,114942.37553012747,109600.4154055128,114514.23545006748,117212.64826581966,115900.85391059596,110602.6867479821
117462.30698750062,115842.58147611744,117203.31242993173,120274.76043274834,115050.09241153223,113187.57944487927,114496.20120753357,117730.23313984717,114155.3907398779,112503.03235342936,113876.33087293545,117076.83341283753,116498.31439116351,114835.3546205147,116188.85402080917,119298.40057333242
117376.3696728113,111146.90992508567,115828.1544078135,111069.5364575395,118619.70184282144,112410.88872034168,117018.04818688166,112177.0468518734,119163.09585826883,112950.99848514366,117568.21302217856,112739.80130921192,121249.51699487503,115011.16460635289,119760.31040575796,114944.47657470802
114249.08869944628,114672.14680730672,115200.16760695708,118614.87410052886,114877.13005773688,115189.435693209,115653.45104993295,119032.06096930863,113659.83537981236,114082.50299137025,114636.80786825552,118054.72621938706,115937.78349038473,116141.74184580911,116825.7629562765,120203.71279313268
115068.1283160215,116311.56114014247,119621.16052729196,112299.11582053202,115089.89959721486,116297.50345927886,119446.60447999071,112241.09964638654,114385.51138227194,115621.7182275114,118583.53269126806,111526.89877119692,111379.43205685937,112599.5927893371,115755.4092554476,108544.22229990223
114802.17999835196,119829.33834362305,115751.10735285208,119699.93442940494,113148.55233123177,118206.2937089644,114109.463817968,118067.94154446524,114300.1091224959,119285.3741637572,115255.81032680694,119189.54848195399,112318.77842487246,117452.90133668296,113292.31258647288,117276.05792784215
111969.12699576237,111670.1736548168,112345.21619611833,118059.12704568975,114018.14820870818,113736.23201118718,114388.74737235442,120101.4749598079,112197.19060956933,111842.59646010272,112544.3568880339,118215.3424786546,111543.85054252642,111333.72089755267,111864.4122064798,117543.94581409112
114826.18456809361,111562.73339415413,108043.27244124276,116231.37301066463,114331.86301658975,111146.60519016726,107572.65841942634,115808.87002177071,118473.38952407235,115269.85014186734,111680.71310367045,119901.86483674416,118596.6891722765,115245.91221726974,111730.90934091368,119861.70069361411
115339.30372512942,114467.78989532948,107890.6917031015,113208.31157329913,119802.42474453647,119059.31616910889,112439.34546595893,117696.18005865025,116819.4502037227,115837.01247804359,109431.17350711014,114663.48350433154,115253.95762824669,114317.1323678318,107840.16153074038,113107.95867759144
111863.12759796261,110937.63388730699,118490.33997126497,116330.97054000848,112054.8223762413,111039.34368413377,118599.81475490198,116518.61315967602,110866.06034565109,109851.20416378364,117419.3037375491,115333.03210038497,111459.55149632171,110415.8512857596,117996.67019833492,115927.9544981373
108763.23797917328,110232.09442695009,110689.95210300117,111059.02940197608,113445.69542178212,114698.9239726767,115242.78720049035,115661.2900147972,111401.45848241526,112607.59601534288,113155.93939224092,113584.72972436318,111549.99814030672,113131.45211041132,113524.11312538767,113864.97668559114
111414.2687311301,109834.64404815334,108165.909170635,110988.34916772804,112372.77289043953,110873.49710936699,109225.1401761004,112035.54894629827,112839.45960236683,111401.34873594176,109751.1655687233,112563.92543867153,113222.56955077457,111695.45244377754,110036.27799065517,112853.51509430919
115284.86501384703,112063.58232380448,116071.53213342733,112045.07187023663,114598.00889860319,111406.28069697447,115396.64950447746,111416.82118217237,115476.6604842804,112244.74432532444,116253.956646286,112251.66257919837,114243.32380324138,111012.10002196183,115012.35243401019,111070.84450434185
109436.98023653864,113585.85862407093,109536.00364043207,109283.40484086101,113829.49395400271,118152.75058652533,113973.43771029258,113828.48663617938,113447.6279885365,117639.18423447874,113646.3384281607,113367.3666949473,111858.31986501889,116047.91656557149,111987.38114292192,111748.53438634043
118699.4743244958,114827.69513108872,113704.33878795,114408.79665395716,121612.09223501432,117756.48362039951,116735.63046648791,117441.53398830803,119795.19344419209,115934.03369113081,114845.510539779,115550.82111227176,121704.16641372028,117900.91072000116,116781.79373834233,117489.11705687158
109027.4529140149,111437.18245617556,107667.5045692308,114519.95725061017,112105.80609454494,114495.7364277187,110528.50165950098,117449.73967313822,111914.8546597928,114336.1532288631,110588.96531650363,117437.75528023946,108950.37917042537,111351.81136938304,107529.3238202603,114399.1155147468
120628.42157400539,118931.98676147028,114074.36345767084,120230.17971954301,122643.99416549338,121058.0486396363,116143.3465540238,122294.27056279671,118562.05758358173,116942.52200469961,112055.80729485839,118174.9193796815,121730.83095275529,120267.05712589454,115304.62143188779,121406.3257187682
119156.3832314392,120614.59897990213,113500.6793639234,115838.72593708847,117688.70456889427,119083.8343267735,112009.12768307916,114284.46766297187,117649.4296784224,119080.25106185093,111982.96056536249,114293.99679620379,115985.06433637317,117451.19810900335,110356.62780738306,112681.44607898119
117623.39811402165,116083.20619155589,110626.49541600666,116994.97128071918,115511.98395777764,113882.23638020866,108561.27761027163,115020.02463625382,115131.51820697644,113535.65647992757,108109.29988904584,114579.71524261324,116142.0557410087,114456.1229837695,109169.09503890183,115725.77755846303
118701.2863593883,112909.16525036814,112099.56783008641,116357.81095616319,120232.19530379568,114442.24475288311,113710.40290700163,118053.82746655833,117531.57261615987,111597.53824707092,110974.4270192802,115312.93317524088,118658.47449723333,112911.91459054794,112083.48114934987,116360.43834532093
113355.65388843494,117122.25949410099,116787.93817723762,119206.9261208479,112132.18993088743,115810.70555627238,115507.42518411213,118111.88392410068,114729.40296250868,118488.81573019245,118154.7625372712,120570.47566080245,115072.00781174157,118787.92525666187,118462.63437411845,120921.64367559494
118803.96624916435,114993.13346229485,117565.7712169295,113670.21513131843,118630.21876323796,114804.77367045396,117407.8760801557,113516.44770631538,116759.83437320816,112918.11759809553,115437.44713878467,111598.60825905646,115656.91707086492,111857.37736771381,114378.31854640161,110493.62846880603
120763.59980854145,117214.76678608647,120344.40375841364,119568.82652926826,116406.48118483019,112875.0659658803,115911.7786961763,115241.46500081356,116002.38432563897,112460.36152071066,115556.55175967651,114834.35997753992,116331.85873096067,112777.87659973223,115938.57347185614,115104.16593222914
118913.28316798275,121809.71121512302,112884.70626882123,118061.78162151386,117425.35123366326,120198.554500514,111227.60312805984,116574.3872781444,115282.8755990504,118089.45395367888,109124.37363639139,114389.61674832954,119401.73616491242,122238.77686957514,113277.60635383171,118461.9621765199
120719.65045555524,110981.99472184588,117905.13627212733,119531.16711117448,116598.98635935166,106865.21976305866,113762.85802881584,115364.44612635688,120596.27186950567,110870.97028375044,117767.26502750516,119386.42817167498,116611.05400803582,106848.66640216092,113784.79785710014,115379.27161812285
109908.01020354098,112758.71260233189,112879.09405238612,117945.00375786441,111469.56953269744,114198.16392293538,114350.77156959771,119380.30007539109,109861.7138756638,112685.21564478667,112772.4508659691,117857.40903818085,108157.81407451122,110795.60098017707,110979.89157437162,115974.72424302732
114178.56107282544,110046.94603255235,113866.9301065011,115819.7315631138,114481.2423921228,110342.40073541549,114041.02729481891,116038.71437829667,115773.56932934835,111635.15212544687,115494.6563083816,117350.60553421605,117178.08085514708,113042.52326707782,116887.51979740782,118788.60882389797
110650.34626547912,118874.73818494247,119628.44940369061,111479.11100985276,109229.22990310715,117537.64731818587,118087.44253752184,110033.73921630677,110711.33147977736,118964.89227917539,119539.62856117818,111475.95868076096,109438.15634712219,117688.54760391855,118445.96497345202,110292.54417745098
113773.39175031798,111036.046819637,111389.1327130915,116389.20012937214,111427.73383955263,108706.49120655659,109054.84571087694,114056.31413600959,110728.55347358849,107888.66336103268,108275.01592906417,113333.54474677879,112757.29006737808,110023.48294328834,110382.32735201939,115472.47486787352
119519.9156218975,118104.62310823172,118607.31098307823,119855.98382851291,119094.10738674301,117606.22011652653,118144.19832189694,119399.43683764963,120321.25790014706,118756.10454774693,119307.7669909887,120586.99022921846,119721.38380225147,118349.61033634354,118848.53135417427,120081.04555280785
113199.77493255697,112805.43846964507,117100.53491519853,118664.45200239659,111761.26662893586,111397.8252978951,115690.24425508834,117245.36203278445,113176.78873890388,112703.37205156655,116988.99813683091,118592.45985386276,114387.23884035375,114015.43112302417,118229.88407198213,119875.21830939437
119173.28544724661,112981.07117426973,118089.38089617842,114636.41965022641,116133.98053519242,109872.54505392308,115014.57667965053,111497.68024166959,116679.39015552106,110656.89984210588,115507.15661429804,112261.23898111739,120293.1020503699,113994.51566770597,119196.28586050936,115634.46265573835
115839.20357284693,118744.02854084365,116764.93656680218,115433.09544772308,116559.3476760315,119491.1165169408,117649.77388303657,116291.44433734013,114058.904354924,116988.87597270377,115160.38382908517,113816.30039351845,115404.68651265954,118343.78606402154,116546.28531307708,115181.23605043253
112244.44445760039,116502.29480588049,108601.01488222362,113377.45144557998,111653.17670499455,116002.95134425294,108160.5817175509,112902.2819270986,112188.53557096099,116661.92577558562,108803.0870185183,113475.87498386893,114989.54362319381,119422.82809015222,111466.44834902204,116142.17169909335
119088.52828444255,115084.2480692148,112427.19578763758,119408.30080835013,115163.21594816388,111195.75924896871,108473.03746925671,115431.95755002469,115959.58825143675,111949.03597263912,109406.98754125024,116295.50710296862,118056.12807032594,114100.27019235014,111366.28257998975,118309.43541517894
117372.68275282743,112949.80355299721,113397.29405957073,113957.97955710189,114463.49907695178,109988.68302553399,110533.09224651249,111058.4706290467,116680.4646101983,112085.74320473448,112589.94242475841,113249.68088290638,116246.68164846006,111840.03225725994,112305.54896162295,112837.64862394622
